goal_latitude,goal_longitude
36.112285,140.09858166666666
36.112285,140.09858166666666
36.112285,140.09858166666666
36.112285,140.09858166666666
36.11228333333333,140.09858166666666
36.11228333333333,140.09858166666666
36.11228166666667,140.09858
36.11228166666667,140.09858
36.11228,140.09858
36.11228,140.09858
36.112278333333336,140.09857833333334
36.112278333333336,140.09857833333334
36.112276666666666,140.09857833333334
36.112276666666666,140.09857833333334
36.112275,140.09857833333334
36.112275,140.09857833333334
36.112273333333334,140.09857833333334
36.112273333333334,140.09857833333334
36.112273333333334,140.09858
36.112273333333334,140.09858
36.112275,140.09858166666666
36.112275,140.09858166666666
36.112276666666666,140.09858333333332
36.112276666666666,140.09858333333332
36.112278333333336,140.098585
36.112278333333336,140.098585
36.11228,140.09858666666668
36.11228,140.09858666666668
36.11228166666667,140.09858666666668
36.11228166666667,140.09858666666668
36.11228166666667,140.09858833333334
36.11228166666667,140.09858833333334
36.11228166666667,140.09858833333334
36.11228166666667,140.09858833333334
36.11228166666667,140.09858833333334
36.11228166666667,140.09858833333334
36.11228,140.09858833333334
36.11228,140.09858833333334
36.11228,140.09858666666668
36.11228,140.09858666666668
36.11228,140.09858666666668
36.11228,140.09858666666668
36.11228,140.09858333333332
36.11228,140.09858333333332
36.112278333333336,140.09858166666666
36.112278333333336,140.09858166666666
36.112278333333336,140.09858166666666
36.112278333333336,140.09858166666666
36.112278333333336,140.09858166666666
36.112278333333336,140.09858166666666
36.11228,140.09858166666666
36.11228,140.09858166666666
36.11228,140.09858
36.11228,140.09858
36.11228166666667,140.09857833333334
36.11228166666667,140.09857833333334
36.11228166666667,140.09857666666667
36.11228166666667,140.09857666666667
36.11228166666667,140.09857833333334
36.11228166666667,140.09857833333334
36.11228166666667,140.09857833333334
36.11228166666667,140.09857833333334
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858
36.11228,140.09857833333334
36.11228,140.09857833333334
36.112278333333336,140.09857833333334
36.112278333333336,140.09857833333334
36.112278333333336,140.09857833333334
36.112278333333336,140.09857833333334
36.11228,140.09857833333334
36.11228,140.09857833333334
36.11228,140.09857833333334
36.11228,140.09857833333334
36.11228166666667,140.09857666666667
36.11228166666667,140.09857666666667
36.11228166666667,140.09857833333334
36.11228166666667,140.09857833333334
36.11228333333333,140.09857666666667
36.11228333333333,140.09857666666667
36.11228333333333,140.09857666666667
36.11228333333333,140.09857666666667
36.11228333333333,140.09857833333334
36.11228333333333,140.09857833333334
36.11228166666667,140.09857833333334
36.11228166666667,140.09857833333334
36.11228,140.09858
36.11228,140.09858
36.11228,140.09858166666666
36.11228,140.09858166666666
36.11228333333333,140.098585
36.11228333333333,140.098585
36.11228333333333,140.09858666666668
36.11228333333333,140.09858666666668
36.11228333333333,140.09858833333334
36.11228333333333,140.09858833333334
36.112285,140.09858666666668
36.112285,140.09858666666668
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228666666667,140.09858833333334
36.11228833333333,140.09858833333334
36.11228833333333,140.09858833333334
36.11229,140.09859
36.11229,140.09859
36.11228833333333,140.09858833333334
36.11228833333333,140.09858833333334
36.11229,140.09859
36.11229,140.09859
36.112291666666664,140.09859
36.112291666666664,140.09859
36.11229,140.09859166666666
36.11229,140.09859166666666
36.11229,140.09859166666666
36.11229,140.09859166666666
36.11228833333333,140.09859166666666
36.11228833333333,140.09859166666666
36.11228666666667,140.09859333333333
36.11228666666667,140.09859333333333
36.11228666666667,140.09859333333333
36.11228666666667,140.09859333333333
36.11228666666667,140.09859166666666
36.11228666666667,140.09859166666666
36.11228666666667,140.09859166666666
36.11228666666667,140.09859166666666
36.11228666666667,140.09859
36.11228666666667,140.09859
36.11228666666667,140.09859
36.11228666666667,140.09859
36.11228666666667,140.09858666666668
36.11228666666667,140.09858666666668
36.11228666666667,140.09858666666668
36.11228666666667,140.09858666666668
36.11228666666667,140.098585
36.11228666666667,140.098585
36.11228666666667,140.09858333333332
36.11228666666667,140.09858333333332
36.11228666666667,140.09858166666666
36.11228666666667,140.09858166666666
36.11228666666667,140.09857833333334
36.11228666666667,140.09857833333334
36.112285,140.09857833333334
36.112285,140.09857833333334
36.112285,140.09857833333334
36.112285,140.09857833333334
36.112285,140.098575
36.112285,140.098575
36.11228333333333,140.09857333333332
36.11228333333333,140.09857333333332
36.11228333333333,140.09857333333332
36.11228333333333,140.09857333333332
36.112285,140.098575
36.112285,140.098575
36.112285,140.09857666666667
