goal_latitude,goal_longitude
40.385866666666665,139.98768166666667
40.385873333333336,139.98767333333333
40.385873333333336,139.98767333333333
40.38587833333333,139.98767
40.38587833333333,139.98767
40.38587166666667,139.98767
40.38587166666667,139.98767
40.385875,139.98766666666666
40.385875,139.98766666666666
40.38588166666667,139.98767166666667
40.38588166666667,139.98767166666667
40.38588,139.98767833333332
40.38588,139.98767833333332
40.38588166666667,139.98768666666666
40.38588166666667,139.98768666666666
40.38589,139.98769
40.38589,139.98769
40.385891666666666,139.98768833333332
40.385891666666666,139.98768833333332
40.38589666666667,139.98768833333332
40.38589666666667,139.98768833333332
40.38590833333333,139.98768
40.38590833333333,139.98768
40.385915,139.987675
40.385915,139.987675
40.385931666666664,139.98768833333332
40.385931666666664,139.98768833333332
40.385931666666664,139.98769
40.385931666666664,139.98769
40.38593,139.98768333333334
40.38593,139.98768333333334
40.385933333333334,139.98768
40.385933333333334,139.98768
40.38594166666667,139.98767666666666
40.38594166666667,139.98767666666666
40.385955,139.98767833333332
40.385955,139.98767833333332
40.38597,139.987685
40.38597,139.987685
40.38598,139.987695
40.38598,139.987695
40.38596833333333,139.98769833333333
40.38596833333333,139.98769833333333
40.38594,139.987695
40.38594,139.987695
