goal_latitude,goal_longitude
36.11226166666667,140.09855666666667
36.11225666666667,140.09856166666665
36.11225666666667,140.09856166666665
36.11226666666666,140.098575
36.11226666666666,140.098575
36.11226666666666,140.09858166666666
36.11226666666666,140.09858166666666
36.112251666666666,140.098575
36.112251666666666,140.098575
36.11224,140.09856833333333
36.11224,140.09856833333333
36.11222166666667,140.098565
36.11222166666667,140.098565
36.11221,140.09856166666665
36.11221,140.09856166666665
36.112205,140.09856
36.112205,140.09856
36.1122,140.09856166666665
36.1122,140.09856166666665
36.11219666666667,140.09856333333335
36.11219666666667,140.09856333333335
36.112195,140.098565
36.112195,140.098565
36.11219166666667,140.09856666666667
36.11219166666667,140.09856666666667
36.11219166666667,140.09856666666667
36.11219166666667,140.09856666666667
36.112181666666665,140.09856666666667
36.112181666666665,140.09856666666667
36.11216833333334,140.09856166666665
36.11216833333334,140.09856166666665
36.11216833333334,140.098565
36.11216833333334,140.098565
36.11216,140.09857
36.11216,140.09857
36.11216,140.098575
36.11216,140.098575
36.112161666666665,140.098575
36.112161666666665,140.098575
36.11216833333334,140.098575
36.11216833333334,140.098575
36.11218,140.098575
36.11218,140.098575
36.112181666666665,140.09857666666667
36.112181666666665,140.09857666666667
36.112181666666665,140.09857666666667
36.112181666666665,140.09857666666667
36.112183333333334,140.09857666666667
36.112183333333334,140.09857666666667
36.112188333333336,140.09858
36.112188333333336,140.09858
36.11219833333333,140.09858333333332
36.11219833333333,140.09858333333332
36.11220333333333,140.098585
36.11220333333333,140.098585
36.112205,140.09858333333332
36.112205,140.09858333333332
36.112205,140.09858
36.112205,140.09858
36.112205,140.09858166666666
36.112205,140.09858166666666
36.112215,140.09857833333334
36.112215,140.09857833333334
36.11221,140.09857166666666
