goal_latitude,goal_longitude
36.1121,140.09836666666666
36.1121,140.09836666666666
36.1121,140.09837
36.1121,140.09837
36.11210166666667,140.09837333333334
36.11210166666667,140.09837333333334
36.11210333333333,140.09837666666667
36.11210333333333,140.09837666666667
36.11210333333333,140.09837833333333
36.11210333333333,140.09837833333333
36.11210166666667,140.09838166666665
36.11210166666667,140.09838166666665
36.11210166666667,140.098385
36.11210166666667,140.098385
36.11210166666667,140.09838833333333
36.11210166666667,140.09838833333333
36.11210166666667,140.09839166666666
36.11210166666667,140.09839166666666
36.1121,140.098395
36.1121,140.098395
36.1121,140.09839833333334
36.1121,140.09839833333334
36.1121,140.09840166666666
36.1121,140.09840166666666
36.1121,140.098405
36.1121,140.098405
36.112098333333336,140.09840666666668
36.112098333333336,140.09840666666668
36.112096666666666,140.09841
36.112096666666666,140.09841
36.112096666666666,140.09841166666666
36.112096666666666,140.09841166666666
36.112095,140.09841333333333
36.112095,140.09841333333333
36.112095,140.098415
36.112095,140.098415
36.112093333333334,140.09841666666668
36.112093333333334,140.09841666666668
36.112095,140.09841666666668
36.112095,140.09841666666668
36.112098333333336,140.09841833333334
36.112098333333336,140.09841833333334
36.112098333333336,140.09842
36.112098333333336,140.09842
36.1121,140.09842
36.1121,140.09842
36.1121,140.09842
36.1121,140.09842
36.1121,140.09842
36.1121,140.09842
36.1121,140.09842
36.1121,140.09842
36.112098333333336,140.09842
36.112098333333336,140.09842
36.112098333333336,140.09842
36.112098333333336,140.09842
36.112098333333336,140.09842166666667
36.112098333333336,140.09842166666667
36.112098333333336,140.09842
36.112098333333336,140.09842
36.112096666666666,140.09842
36.112096666666666,140.09842
36.112096666666666,140.09841833333334
36.112096666666666,140.09841833333334
36.112096666666666,140.09841666666668
36.112096666666666,140.09841666666668
36.112096666666666,140.098415
36.112096666666666,140.098415
36.112096666666666,140.098415
36.112096666666666,140.098415
36.112096666666666,140.098415
36.112096666666666,140.098415
36.112095,140.098415
36.112095,140.098415
36.112091666666664,140.09841666666668
36.112091666666664,140.09841666666668
36.11209,140.098415
36.11209,140.098415
36.11208833333333,140.098415
36.11208833333333,140.098415
36.11208833333333,140.09841666666668
36.11208833333333,140.09841666666668
36.11208666666667,140.09841666666668
36.11208666666667,140.09841666666668
36.112085,140.09841833333334
36.112085,140.09841833333334
36.112085,140.09841666666668
36.112085,140.09841666666668
36.112085,140.098415
36.112085,140.098415
36.11208666666667,140.098415
36.11208666666667,140.098415
36.11208666666667,140.098415
36.11208666666667,140.098415
36.112085,140.09841666666668
36.112085,140.09841666666668
36.11208166666667,140.09841833333334
36.11208166666667,140.09841833333334
36.11208166666667,140.09842166666667
36.11208166666667,140.09842166666667
36.11208166666667,140.098425
36.11208166666667,140.098425
36.11208166666667,140.09842666666665
36.11208166666667,140.09842666666665
36.11208166666667,140.09842833333335
36.11208166666667,140.09842833333335
36.11208,140.09843
36.11208,140.09843
36.11208,140.09843166666667
36.11208,140.09843166666667
36.11208,140.09843166666667
36.11208,140.09843166666667
36.112078333333336,140.09843166666667
36.112078333333336,140.09843166666667
36.11208166666667,140.09843166666667
36.112078333333336,140.09843333333333
36.112078333333336,140.09843333333333
36.11207666666667,140.09843666666666
36.11207666666667,140.09843666666666
36.112073333333335,140.09843666666666
36.112073333333335,140.09843666666666
36.112071666666665,140.09843833333332
36.112071666666665,140.09843833333332
36.112071666666665,140.09843833333332
36.112071666666665,140.09843833333332
36.11207,140.09844
36.11207,140.09844
36.112066666666664,140.098445
36.112066666666664,140.098445
36.112065,140.09844333333334
36.112065,140.09844333333334
36.11206166666667,140.09844333333334
36.11206166666667,140.09844333333334
36.11206333333333,140.09844333333334
36.11206333333333,140.09844333333334
36.11206333333333,140.09844333333334
36.11206333333333,140.09844333333334
36.11206333333333,140.09844333333334
36.11206333333333,140.09844333333334
36.112065,140.098445
36.112065,140.098445
36.11206333333333,140.09844666666666
36.11206333333333,140.09844666666666
36.11206333333333,140.09844666666666
36.11206333333333,140.09844666666666
36.11206333333333,140.09844833333332
36.11206333333333,140.09844833333332
36.11206333333333,140.09844666666666
36.11206333333333,140.09844666666666
36.11206166666667,140.098445
36.11206166666667,140.098445
36.11206333333333,140.09844666666666
36.11206333333333,140.09844666666666
36.11206166666667,140.09844666666666
36.11206166666667,140.09844666666666
36.11206333333333,140.09844666666666
36.11206333333333,140.09844666666666
36.112065,140.098445
36.112065,140.098445
36.112065,140.09844333333334
36.112065,140.09844333333334
36.11206333333333,140.09844333333334
36.11206333333333,140.09844333333334
36.11206166666667,140.09844333333334
36.11206166666667,140.09844333333334
36.11206,140.098445
36.11206,140.098445
36.11206,140.09844666666666
36.11206,140.09844666666666
36.11206,140.09844333333334
36.11206,140.09844333333334
36.11206,140.09844166666667
36.11206,140.09844166666667
36.11205833333333,140.09844166666667
36.11205833333333,140.09844166666667
36.112055,140.09844166666667
36.112055,140.09844166666667
36.112053333333336,140.09844
36.112053333333336,140.09844
36.112053333333336,140.09844166666667
36.112053333333336,140.09844166666667
36.112053333333336,140.09844166666667
36.112053333333336,140.09844166666667
36.112053333333336,140.09844166666667
36.112053333333336,140.09844166666667
36.112053333333336,140.09844333333334
36.112053333333336,140.09844333333334
36.112053333333336,140.09844333333334
36.112053333333336,140.09844333333334
36.11205,140.09844666666666
36.11205,140.09844666666666
36.11205,140.09844833333332
36.11205,140.09844833333332
36.112048333333334,140.09845166666668
36.112048333333334,140.09845166666668
36.112048333333334,140.09845166666668
36.112048333333334,140.09845166666668
36.11205,140.09845166666668
36.11205,140.09845166666668
36.112048333333334,140.09845333333334
36.112048333333334,140.09845333333334
36.112046666666664,140.09845666666666
36.112046666666664,140.09845666666666
