goal_latitude,goal_longitude
36.11224166666667,140.09852666666666
36.11224166666667,140.09852666666666
36.11224166666667,140.09852833333332
36.11224166666667,140.09852833333332
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224166666667,140.09853
36.11224,140.09853
36.11224,140.09853
36.11224,140.09853166666667
36.11224,140.09853166666667
36.11224,140.09853333333334
36.11224,140.09853333333334
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11223833333333,140.09853166666667
36.11224,140.09853166666667
36.11224,140.09853166666667
36.11224,140.09853333333334
36.11224,140.09853333333334
36.11224166666667,140.09853666666666
36.11224166666667,140.09853666666666
36.11224333333333,140.09853666666666
36.11224333333333,140.09853666666666
36.112245,140.098535
36.112245,140.098535
36.112245,140.09853166666667
36.112245,140.09853166666667
36.112245,140.09853166666667
36.112245,140.09853166666667
36.11224333333333,140.09853333333334
36.11224333333333,140.09853333333334
36.112245,140.09853333333334
36.112245,140.09853333333334
36.112245,140.09853333333334
36.112245,140.09853333333334
36.11224333333333,140.09853333333334
36.11224333333333,140.09853333333334
36.11224333333333,140.09853333333334
36.11224333333333,140.09853333333334
36.112245,140.098535
36.112245,140.098535
36.112245,140.09853833333332
36.112245,140.09853833333332
36.112245,140.09854
36.112245,140.09854333333334
36.112245,140.09854333333334
36.112245,140.098545
36.112245,140.098545
36.11224333333333,140.09854833333333
36.11224333333333,140.09854833333333
36.11224333333333,140.09854666666666
36.11224333333333,140.09854666666666
36.11224333333333,140.09854666666666
36.11224333333333,140.09854666666666
36.112245,140.09854833333333
36.112245,140.09854833333333
36.112246666666664,140.09854666666666
36.112246666666664,140.09854666666666
36.112245,140.09854666666666
36.112245,140.09854666666666
36.112246666666664,140.09854666666666
36.112246666666664,140.09854666666666
36.112245,140.098545
36.112245,140.098545
36.112245,140.098545
36.112245,140.098545
36.112245,140.09854333333334
36.112245,140.09854333333334
36.112245,140.09854
36.112245,140.09854
36.11224333333333,140.09854
36.11224333333333,140.09854
36.11224166666667,140.09853833333332
36.11224166666667,140.09853833333332
36.11224166666667,140.09853833333332
36.11224166666667,140.09853833333332
36.11224166666667,140.09853833333332
36.11224166666667,140.09853833333332
36.11224,140.09853666666666
36.11224,140.09853666666666
36.11224166666667,140.09853166666667
36.11224166666667,140.09853166666667
36.11223833333333,140.09853
36.11223833333333,140.09853
36.11223833333333,140.09853
36.11223833333333,140.09853
36.11224,140.09853
36.11224,140.09853
36.11223833333333,140.09853
36.11223833333333,140.09853
36.11223666666667,140.09852833333332
36.11223666666667,140.09852833333332
36.11223666666667,140.09852666666666
36.11223666666667,140.09852666666666
36.11223666666667,140.098525
36.11223666666667,140.098525
36.11223833333333,140.09852333333333
36.11223833333333,140.09852333333333
36.11224,140.09852166666667
36.11224,140.09852166666667
36.11224166666667,140.09852166666667
36.11224166666667,140.09852166666667
36.11224166666667,140.09852
36.11224166666667,140.09852
36.11224166666667,140.09852166666667
36.11224166666667,140.09852166666667
36.11224333333333,140.09852333333333
36.11224333333333,140.09852333333333
36.112245,140.09852666666666
36.112245,140.09852666666666
36.112246666666664,140.098525
36.112246666666664,140.098525
36.112246666666664,140.098525
36.112246666666664,140.098525
36.112246666666664,140.09852333333333
36.112246666666664,140.09852333333333
36.112246666666664,140.09852166666667
36.112246666666664,140.09852166666667
36.11224833333333,140.09852166666667
36.11224833333333,140.09852166666667
36.11224833333333,140.09852333333333
36.11224833333333,140.09852333333333
36.11225,140.098525
36.11225,140.098525
36.112251666666666,140.09852333333333
36.112251666666666,140.09852333333333
36.112251666666666,140.09852333333333
36.112251666666666,140.09852333333333
36.112253333333335,140.09852333333333
36.112253333333335,140.09852333333333
36.112253333333335,140.09852333333333
36.112253333333335,140.09852333333333
36.112251666666666,140.09852166666667
36.112251666666666,140.09852166666667
36.112251666666666,140.09852
36.112251666666666,140.09852
36.112253333333335,140.09851833333335
36.112253333333335,140.09851833333335
