magX,magY,magZ,magX_calibrated,magY_calibrated,theta_absolute,magX_mean,magY_mean,theta_absolute_lowPass
1.775,-315.153,12.699,-0.5908018867924528,4.090176211453746,-81.7808091898485,-0.3664716981132076,3.701127753303966,-84.34522036003017
-2.307,-317.468,13.557,-0.7833490566037736,3.98819383259912,-78.88759798662645,-0.4803207547169811,3.729365638766521,-82.66103602277391
-3.904,-326.548,12.013,-0.858679245283019,3.5881938325991207,-76.54182600094401,-0.567377358490566,3.7983964757709265,-81.50437920496572
-9.051,-322.453,8.409,-1.1014622641509433,3.768590308370047,-73.7077128133922,-0.7582358490566039,3.8329074889867862,-78.8100733464186
-7.099,-326.904,12.013,-1.0093867924528304,3.572511013215861,-74.22275006610373,-0.868735849056604,3.801533039647579,-77.12766246309016
-9.228,-318.714,11.326,-1.109811320754717,3.9333039647577115,-74.24318767416567,-0.9725377358490567,3.770158590308372,-75.53549678813907
-11.003,-320.138,12.699,-1.1935377358490566,3.8705726872246724,-72.86222290752971,-1.054575471698113,3.7466343612334825,-74.27953583814565
-15.085,-321.029,10.811,-1.3860849056603775,3.8313215859030856,-70.1110298260839,-1.1600566037735849,3.795259911894276,-73.00373872645314
-14.907,-321.207,12.699,-1.3776886792452832,3.823480176211456,-70.18473103546171,-1.2153018867924528,3.806237885462557,-72.29212537461409
-16.504,-321.385,9.439,-1.4530188679245284,3.815638766519826,-69.1528568224833,-1.3040283018867924,3.8548634361233503,-71.31028202169617
-17.569,-326.014,19.735,-1.503254716981132,3.61171806167401,-67.40214187875225,-1.3827169811320756,3.79054625550661,-69.95902157590726
-23.426,-325.124,12.013,-1.7795283018867925,3.6509251101321594,-64.01454124136211,-1.4999150943396227,3.7466167400881067,-68.18187074291464
-31.944,-329.041,13.386,-2.1813207547169813,3.4783700440528653,-57.907762766710555,-1.6589622641509436,3.6760264317180633,-65.7107120293144
-31.589,-330.822,11.669,-2.164575471698113,3.3999118942731292,-57.51687240626316,-1.8163396226415096,3.5913127753303984,-63.17157326782635
-27.152,-327.439,14.587,-1.9552830188679244,3.548942731277534,-61.14751982800376,-1.9167924528301885,3.5379735682819393,-61.55218717070897
-27.507,-326.014,12.871,-1.9720283018867926,3.61171806167401,-61.365090178656764,-2.0105471698113204,3.53797356828194,-60.391449281906176
-32.654,-327.261,10.297,-2.2148113207547175,3.556784140969164,-58.08945680686908,-2.097603773584906,3.51914537444934,-59.20273773116098
-30.879,-336.519,13.042,-2.1310849056603773,3.1489427312775344,-55.911349906141055,-2.087556603773585,3.453259911894274,-58.846297088587754
-35.848,-332.246,11.326,-2.3654716981132076,3.3371806167400906,-54.67009350411353,-2.1277358490566036,3.440713656387667,-58.26737116685061
-35.493,-344.71,17.161,-2.34872641509434,2.788105726872249,-49.888899050176434,-2.206424528301887,3.288546255506609,-56.140671519444155
-39.753,-336.875,12.356,-2.5496698113207548,3.1332599118942746,-50.86325203591445,-2.321952830188679,3.1928546255506625,-53.97407335732167
-37.091,-341.683,16.989,-2.424103773584906,2.9214537444933937,-50.31548936455946,-2.363811320754717,3.065788546255509,-52.36674118780479
-40.817,-363.227,19.22,-2.5998584905660382,1.9723788546255527,-37.18571935375106,-2.4575660377358495,2.830475770925112,-49.03378831549074
-39.398,-357.886,16.818,-2.532924528301887,2.2076651982378857,-41.07499762991751,-2.4910566037735853,2.6045726872246715,-46.27617542850729
-37.445,-364.83,17.333,-2.4408018867924532,1.9017621145374466,-37.92410438847319,-2.509471698113208,2.4273039647577104,-44.04645663521375
-33.719,-360.022,20.936,-2.265047169811321,2.1135682819383272,-43.018633724363205,-2.452547169811321,2.223365638766521,-42.193995015859464
-33.896,-375.157,18.705,-2.273396226415094,1.4468281938326006,-32.47337183196137,-2.422405660377359,1.9284405286343627,-38.522766525559845
-34.606,-362.337,14.587,-2.3068867924528305,2.0115859030837018,-41.08815475942194,-2.3638113207547176,1.9362819383259922,-39.322125101391805
-27.152,-367.678,18.705,-1.9552830188679244,1.7762995594713666,-42.2539416563237,-2.248283018867925,1.8500088105726884,-39.44939489547796
-29.992,-369.459,12.184,-2.089245283018868,1.6978414096916308,-39.09930341905821,-2.1779716981132076,1.8092246696035255,-39.716156829894956
-25.2,-368.213,17.161,-1.8632075471698113,1.7527312775330395,-43.25001034331837,-2.0976037735849054,1.7370572687224677,-39.62866736854121
-24.845,-375.335,14.415,-1.8464622641509432,1.4389867841409707,-37.930034342606376,-2.0122169811320756,1.7354889867841419,-40.77698345220978
-21.119,-376.581,20.078,-1.6707075471698112,1.3840969162995593,-39.64003419442338,-1.8849811320754717,1.6099911894273133,-40.50114611222763
-24.49,-388.511,20.25,-1.8297169811320755,0.8585462555066073,-25.13707443404909,-1.8598679245283016,1.4264405286343615,-37.48668992875377
-16.504,-389.045,22.824,-1.4530188679245284,0.8350220264317177,-29.885154851299582,-1.732622641509434,1.253876651982379,-35.89277427753586
-12.6,-377.293,20.422,-1.2688679245283019,1.35273127753304,-46.83223208196696,-1.613754716981132,1.1738766519823791,-36.03287330222974
-12.423,-383.881,19.564,-1.2605188679245283,1.0625110132158608,-40.128061613143146,-1.4965660377358492,1.0985814977973571,-36.281207417758985
-9.228,-391.716,21.966,-1.109811320754717,0.7173568281938326,-32.87770937866652,-1.3843867924528301,0.9652334801762116,-34.885294945606795
-6.921,-380.142,18.019,-1.0009905660377358,1.227224669603525,-50.79746132855229,-1.218641509433962,1.038969162995595,-40.44969594210203
-2.13,-372.486,17.847,-0.775,1.5644933920704858,-63.64765609561813,-1.0830377358490566,1.1848634361233488,-47.570776594759465
-1.597,-378.005,20.078,-0.7498584905660378,1.3213656387665207,-60.42563098512084,-0.979235849056604,1.178590308370045,-50.27838505133724
8.163,-369.993,19.22,-0.2894811320754717,1.6743171806167412,-80.19081783847008,-0.7850283018867924,1.300951541850221,-58.89211656329123
7.809,-378.184,15.102,-0.30617924528301893,1.3134801762114532,-76.87836679355574,-0.6243018867924529,1.4201762114537453,-66.26996547623897
11.535,-374.088,17.333,-0.13042452830188683,1.4939207048458147,-85.01052783061496,-0.45018867924528305,1.4735154185022032,-73.01103111063067
14.02,-366.254,16.989,-0.013207547169811375,1.8390308370044053,-89.58852038511282,-0.2978301886792453,1.528422907488987,-78.9734573384417
22.006,-358.954,19.22,0.36349056603773583,2.1606167400881064,-99.54970976814201,-0.07516037735849063,1.696273127753304,-87.46293363817374
19.699,-360.912,19.392,0.2546698113207548,2.0743612334801784,-96.99919124536439,0.033669811320754695,1.7762819383259916,-91.08592394441149
21.473,-359.488,20.422,0.3383490566037735,2.137092511013217,-98.99651769228123,0.1625754716981132,1.9410044052863444,-94.78782881860528
20.054,-358.064,16.303,0.2714150943396225,2.1998237885462557,-97.03362845505322,0.24294339622641506,2.0821850220264326,-96.65501714392191
23.071,-357.173,14.415,0.41372641509433966,2.2390748898678425,-100.46878616682051,0.32833018867924524,2.1621938325991197,-98.6344294375601
25.2,-348.983,17.847,0.5141509433962264,2.5998678414096927,-101.18649607387778,0.35846226415094334,2.250044052863437,-99.05191786561954
20.231,-356.461,3.432,0.2797641509433963,2.270440528634362,-97.02458864174643,0.36348113207547167,2.289259911894274,-99.02192344283601
-1.775,-360.734,41.53,-0.7582547169811321,2.082202643171808,-69.99040448275211,0.14416037735849055,2.278281938325992,-93.6206159760085
19.344,-342.751,17.676,0.23792452830188682,2.874405286343615,-94.73178420357021,0.1374622641509434,2.413198237885464,-93.26019862235164
15.972,-337.231,13.386,0.07886792452830184,3.117577092511015,-91.44914960237958,0.07049056603773585,2.5888986784140986,-91.55966486033189
24.49,-329.753,13.042,0.4806603773584905,3.447004405286346,-97.93830353388444,0.06379245283018867,2.7583259911894293,-91.32485677078463
12.955,-324.946,11.841,-0.06344339622641512,3.6587665198237893,-89.00658471622725,-0.004849056603773621,3.035991189427315,-89.90848779708783
11.89,-335.629,18.705,-0.11367924528301888,3.1881497797356837,-87.95788054032403,0.12406603773584904,3.25718061674009,-92.18134221026027
19.699,-322.097,10.811,0.2546698113207548,3.784273127753307,-93.85002267172588,0.12741509433962261,3.4391541850220277,-92.12174546349172
11.713,-327.261,15.788,-0.12202830188679253,3.556784140969164,-88.03503247001713,0.08723584905660377,3.526995594713658,-91.41685096360317
5.324,-318.002,16.475,-0.4233962264150944,3.964669603524231,-83.9043540774629,-0.09357547169811323,3.630528634361235,-88.52355033055424
-0.887,-320.673,13.214,-0.716367924528302,3.8470044052863455,-79.45151464857933,-0.2241603773584906,3.6681762114537464,-86.50303280033901
-3.549,-316.577,14.415,-0.841933962264151,4.027444933920707,-78.19240915843022,-0.369811320754717,3.836035242290751,-84.49344207239051
-6.211,-321.741,13.557,-0.9675000000000001,3.7999559471365663,-75.7155272300388,-0.614245283018868,3.8391718061674025,-80.91004620909726
-9.406,-323.165,8.066,-1.1182075471698114,3.7372246696035254,-73.34239586713169,-0.8134811320754718,3.8752599118942745,-78.14480117321162
-15.44,-324.234,10.125,-1.4028301886792454,3.6901321585903113,-69.18534062155203,-1.009367924528302,3.820352422907491,-75.20017839456894
-18.102,-332.246,8.58,-1.5283962264150945,3.3371806167400906,-65.3926814461061,-1.1717735849056603,3.7183876651982404,-72.5088237484361
-14.907,-322.631,9.953,-1.3776886792452832,3.7607488986784174,-69.88052015601505,-1.2789245283018869,3.665048458149782,-70.76348469044837
-24.135,-339.012,11.326,-1.8129716981132078,3.039118942731279,-59.182015124993434,-1.4480188679245285,3.512881057268724,-67.59841373675691
-25.91,-327.261,7.551,-1.8966981132075473,3.556784140969164,-61.930691535818355,-1.6037169811320755,3.476792951541852,-65.23785791821955
-26.975,-330.465,10.64,-1.9469339622641513,3.4156387665198267,-60.31660830657464,-1.7125377358490568,3.421894273127756,-63.41364654464666
-23.603,-329.931,12.184,-1.7878773584905663,3.439162995594716,-62.53196041261306,-1.7644339622641514,3.4422907488986807,-62.86143370834248
-34.251,-336.697,10.811,-2.2901415094339623,3.1411013215859045,-53.904632283073106,-1.9469245283018872,3.3183612334801778,-59.599312081526755
-37.623,-346.134,11.669,-2.4491981132075473,2.7253744493392076,-48.05508116671721,-2.074169811320755,3.2556123348017634,-57.49854773922307
-37.978,-354.681,13.042,-2.4659433962264155,2.3488546255506626,-43.60692591025228,-2.1880188679245287,3.014026431718064,-54.02239596054687
-37.623,-347.558,12.699,-2.4491981132075473,2.662643171806169,-47.39099777448076,-2.288471698113208,2.863427312775332,-51.367900406600235
-37.623,-358.598,15.788,-2.4491981132075473,2.1762995594713663,-41.623534992139334,-2.4207358490566038,2.6108546255506617,-47.16389310306474
-36.558,-355.749,13.042,-2.398962264150944,2.301806167400881,-43.81597191059331,-2.4425,2.4429955947136572,-45.0058122016065
-30.347,-359.132,12.871,-2.105990566037736,2.1527753303964765,-45.6293987000883,-2.3738584905660383,2.328475770925111,-44.44704960852878
-29.282,-358.776,13.9,-2.055754716981132,2.1684581497797364,-46.52830827266099,-2.2918207547169813,2.292396475770926,-45.00719564207714
-30.169,-353.968,13.729,-2.0975943396226415,2.3802643171806173,-48.61206913927114,-2.2215000000000003,2.235920704845815,-45.18536339675719
-32.476,-367.678,14.93,-2.2064150943396226,1.7762995594713666,-38.83619851256165,-2.1729433962264153,2.155920704845816,-44.77469300906712
-30.879,-369.993,13.042,-2.1310849056603773,1.6743171806167412,-38.15545326725336,-2.1193679245283024,2.0304229074889877,-43.77213235256162
-29.282,-374.801,19.392,-2.055754716981132,1.4625110132158603,-35.42891863795272,-2.1093207547169817,1.8923700440528646,-41.89676101047932
-26.62,-373.91,20.593,-1.9301886792452831,1.5017621145374447,-37.88430884686307,-2.0842075471698114,1.7590308370044063,-40.16371828113763
-23.958,-377.649,18.705,-1.8046226415094337,1.3370484581497804,-36.534819517557786,-2.02561320754717,1.5503876651982387,-37.4301456970755
-23.781,-380.32,22.652,-1.7962735849056606,1.2193832599118952,-34.17024929084233,-1.9435849056603776,1.4390044052863444,-36.515754839014186
-23.071,-378.896,16.818,-1.7627830188679248,1.2821145374449339,-36.02929775792037,-1.8699245283018868,1.360563876651983,-36.039771900554165
-20.231,-374.622,18.191,-1.6288207547169815,1.4703964757709251,-42.07372921967604,-1.7845377358490566,1.3621409691629958,-37.3545612878706
-12.778,-374.979,22.996,-1.2772641509433964,1.4546696035242304,-48.71543857269499,-1.6539528301886794,1.352722466960353,-39.278787789062726
-11.18,-376.581,18.705,-1.2018867924528303,1.3840969162995593,-49.03043738027678,-1.5334056603773587,1.3621321585903088,-41.61485069906618
-14.907,-365.008,16.818,-1.3776886792452832,1.8939207048458166,-53.96685320494612,-1.4496886792452832,1.497039647577093,-45.920606471087154
-14.197,-377.827,18.191,-1.3441981132075471,1.3292070484581506,-44.67871845599508,-1.3659716981132077,1.5064581497797365,-47.80002377438081
-11.358,-373.91,17.847,-1.2102830188679246,1.5017621145374447,-51.134360015203484,-1.2822641509433963,1.5127312775330404,-49.713778001458124
-5.147,-372.664,20.422,-0.9173113207547171,1.556651982378856,-59.489802332885304,-1.2102735849056603,1.5331277533039656,-51.71191881864059
-11.358,-374.266,9.953,-1.2102830188679246,1.4860792951541848,-50.84016417071579,-1.2119528301886793,1.5535242290748905,-52.04109320322029
-5.324,-379.964,18.877,-0.9256603773584907,1.2350660792951549,-53.14908448258973,-1.1215471698113206,1.4217533039647583,-51.73193002110287
0.887,-387.976,15.273,-0.632688679245283,0.8821145374449344,-54.35035942454463,-0.9792452830188679,1.332334801762115,-53.68469422535287
5.147,-385.128,20.422,-0.43174528301886794,1.0075770925110143,-66.8049391989456,-0.8235377358490567,1.2334977973568289,-56.271172072624076
6.921,-387.264,18.362,-0.3480660377358491,0.9134801762114537,-69.14151130338921,-0.7096886792452832,1.1048634361233485,-57.28608578859957
11.535,-369.103,19.392,-0.13042452830188683,1.7135242290748904,-85.64733677448257,-0.4937169811320755,1.1503524229074895,-66.77159093571154
11.003,-373.198,21.28,-0.15551886792452835,1.5331277533039664,-84.20778913725259,-0.339688679245283,1.2099647577092518,-74.31830535357724
14.02,-373.732,18.019,-0.013207547169811375,1.5096035242290744,-89.49873103031469,-0.21579245283018872,1.33546255506608,-80.8211254525348
11.89,-363.405,13.9,-0.11367924528301888,1.9645374449339228,-86.68823532498313,-0.1521792452830189,1.5268546255506616,-84.30821538883177
15.44,-365.186,19.049,0.053773584905660324,1.886079295154187,-91.63310475209299,-0.07181132075471702,1.721374449339208,-87.61115240335646
15.085,-360.2,15.96,0.03702830188679246,2.1057268722466977,-91.00741782535833,-0.03832075471698117,1.7998149779735697,-88.78027138792471
17.037,-368.925,17.504,0.12910377358490557,1.7213656387665202,-94.28919803474086,0.018603773584905618,1.8374625550660801,-90.58008327104172
14.197,-366.788,15.445,-0.004858490566037809,1.815506607929516,-89.8466707097058,0.020273584905660332,1.8986431718061687,-90.6117772541157
13.31,-367.322,17.333,-0.04669811320754718,1.7919823788546263,-88.50724013135562,0.033669811320754674,1.8641321585903092,-91.03475943750693
12.6,-377.293,22.138,-0.08018867924528307,1.35273127753304,-86.60752833566723,0.006877358490565991,1.75746255506608,-90.22421052625567
7.099,-377.471,19.907,-0.33966981132075474,1.3448898678414103,-75.82561351322892,-0.06846226415094345,1.6052951541850224,-87.55794241950963
4.969,-372.486,18.534,-0.44014150943396224,1.5644933920704858,-74.28702692091171,-0.182311320754717,1.573920704845816,-83.3927264897053
