magX,magY,magZ,magX_calibrated,magY_calibrated,theta_absolute,magX_mean,magY_mean,theta_absolute_lowPass
14.907,-387.798,-53.199,0.028632075471698083,0.8899559471365642,-91.84271078966898,-0.04000943396226419,1.4123348017621153,-88.37732612460881
18.634,-384.059,-53.714,0.20443396226415092,1.0546696035242284,-100.9699994342414,0.04872641509433958,1.316643171806168,-92.11943865037034
20.764,-379.074,-60.235,0.30490566037735845,1.2742731277533041,-103.45661806045499,0.1424905660377358,1.2946784140969165,-96.28061902343043
25.733,-378.005,-53.714,0.5392924528301887,1.3213656387665207,-112.20197463044505,0.2513207547169811,1.1236916299559476,-102.6070858893383
20.764,-383.347,-55.087,0.30490566037735845,1.0860352422907502,-105.68214837755147,0.27643396226415085,1.1252599118942734,-103.8020945717858
26.443,-363.761,-53.027,0.5727830188679246,1.9488546255506607,-106.37845856383613,0.3852641509433962,1.3370396475770927,-106.0741850461071
25.91,-386.374,-50.453,0.5476415094339623,0.952687224669603,-119.89195696085616,0.4539056603773585,1.3166431718061677,-109.02135788755606
27.152,-384.771,-48.566,0.6062264150943396,1.0233039647577091,-120.64337686194142,0.5141698113207547,1.2664493392070486,-112.09681764269737
28.395,-377.827,-50.797,0.6648584905660377,1.3292070484581506,-116.57384280913743,0.5392830188679245,1.2680176211453746,-113.03986289509957
29.282,-388.689,-48.566,0.7066981132075472,0.8507048458149774,-129.7171137045031,0.6196415094339623,1.2209515418502204,-116.9081145170637
28.927,-390.825,-45.477,0.6899528301886793,0.7566079295154193,-132.36177246738654,0.6430754716981133,0.9825022026431718,-123.20588121309663
30.169,-394.564,-48.051,0.7485377358490566,0.5918942731277527,-141.66537761833257,0.6832547169811322,0.9103436123348019,-126.88991223073322
27.685,-393.496,-50.453,0.6313679245283018,0.6389427312775342,-134.658351827924,0.6882830188679245,0.8334713656387669,-129.54999078668533
25.555,-389.223,-42.216,0.5308962264150943,0.8271806167400879,-122.69292189730402,0.6614905660377358,0.7330660792951542,-132.06187659992645
38.688,-387.442,-45.991,1.150377358490566,0.9056387665198239,-141.78828123780212,0.7502264150943395,0.7440528634361235,-135.2367137436697
31.057,-406.494,-44.447,0.7904245283018867,0.06634361233480056,-175.2021730608522,0.770320754716981,0.6059999999999998,-141.80839133999328
26.265,-403.111,-41.53,0.5643867924528302,0.2153744493392076,-159.11275135161983,0.7334905660377358,0.5306960352422909,-144.11346129233226
9.228,-381.745,-23.339,-0.23924528301886797,1.1566079295154188,-78.31314426606819,0.559367924528302,0.6342290748898678,-131.41116970538678
33.541,-404.001,-46.849,0.9075943396226414,0.1761674008810584,-169.01527344024785,0.6347075471698114,0.5040264317180618,-141.5466247275495
31.767,-396.523,-42.731,0.8239150943396226,0.5055947136563869,-148.46468012039847,0.5694150943396226,0.42401762114537445,-143.32661451846735
31.234,-397.057,-46.678,0.7987735849056604,0.4820704845814973,-148.88846003903103,0.5710849056603774,0.5071629955947138,-138.39270230138638
32.654,-402.755,-45.991,0.8657547169811323,0.23105726872246726,-165.0568845534441,0.6313584905660378,0.5102995594713657,-141.05290088250493
34.074,-399.194,-45.648,0.9327358490566037,0.3879295154185017,-157.41732909204475,0.8657547169811319,0.3565638766519823,-157.61552831900167
31.767,-409.699,-45.477,0.8239150943396226,-0.07484581497797414,174.8094029464449,0.8490188679245284,0.3063612334801758,-160.1584528774891
31.767,-406.494,-44.104,0.8239150943396226,0.06634361233480056,-175.3963395891224,0.8490188679245284,0.21851101321585853,-165.56708195376285
27.33,-409.877,-44.619,0.6146226415094339,-0.08268722466960399,172.3378140407184,0.812188679245283,0.10555947136563829,-172.59482614110107
32.121,-406.494,-44.447,0.84061320754717,0.06634361233480056,-175.48740613827854,0.8071603773584904,0.07261674008810494,-174.85918548529327
29.637,-414.684,-42.731,0.7234433962264151,-0.29444933920704974,157.85314165886834,0.7653018867924528,-0.06385903083700535,175.23012231505578
32.121,-408.987,-41.015,0.84061320754717,-0.04348017621145479,177.03905144512314,0.7686415094339623,-0.057585903083701484,175.71545800352234
27.152,-417.533,-47.536,0.6062264150943396,-0.41995594713656476,145.28819129400745,0.7251037735849056,-0.15484581497797453,167.94555892700868
30.702,-419.67,-47.193,0.7736792452830189,-0.5140969162995604,146.39662698339532,0.7569150943396227,-0.24112775330396582,162.32986629798881
27.33,-417.711,-43.246,0.6146226415094339,-0.4277973568281946,145.1608273210071,0.7117169811320754,-0.33995594713656485,154.46824252019346
