magX,magY,magZ,magX_calibrated,magY_calibrated,theta_absolute,magX_mean,magY_mean,theta_absolute_lowPass
-23.781,-419.136,-73.106,-1.7962735849056606,-0.4905726872246709,15.275301898880585,-1.5652169811320753,0.020854625550660456,-0.7633518820657686
-27.507,-423.587,-72.591,-1.9720283018867926,-0.6866519823788545,19.197902926499175,-1.710867924528302,-0.206616740088106,6.886103166222362
-25.733,-431.421,-71.561,-1.8883490566037737,-1.0317621145374452,28.651449081997267,-1.8012830188679245,-0.4795770925110136,14.908695546180097
-24.668,-436.763,-69.502,-1.83811320754717,-1.2670925110132154,34.58020890451088,-1.8414622641509435,-0.739991189427313,21.89271675456235
-18.811,-448.336,-67.271,-1.5618396226415097,-1.7769162995594727,48.68579880438222,-1.8113207547169812,-1.0505991189427317,30.114516163499907
-16.859,-452.431,-62.981,-1.4697641509433963,-1.9573127753303967,53.09677753682473,-1.7460188679245285,-1.343947136563877,37.58622910708123
-10.293,-456.171,-60.75,-1.1600471698113208,-2.1220704845814984,61.3364176599306,-1.583622641509434,-1.6310308370044055,45.84490992215962
-4.969,-459.019,-59.377,-0.9089150943396228,-2.2475330396475783,67.98131299572032,-1.3877358490566039,-1.8741850220264324,53.4819902859607
3.194,-461.156,-54.915,-0.523867924528302,-2.3416740088105743,77.3897056297333,-1.1248867924528303,-2.089101321585904,61.699540176874685
7.631,-459.91,-53.714,-0.31457547169811323,-2.286784140969165,82.16741566104345,-0.8754339622641509,-2.191074889867843,68.22104649624939
11.89,-457.773,-53.027,-0.11367924528301888,-2.1926431718061696,87.0321142376855,-0.6042169811320756,-2.2381409691629974,74.89235950157445
19.166,-457.239,-49.424,0.22952830188679244,-2.1691189427312776,96.04035374853555,-0.32630188679245287,-2.247550660792953,81.73945019699896
20.764,-454.568,-47.879,0.30490566037735845,-2.0514537444933922,98.4539301018495,-0.08353773584905666,-2.2083348017621156,87.83362623437256
26.443,-452.431,-45.82,0.5727830188679246,-1.9573127753303967,106.31145234637586,0.13579245283018868,-2.13146255506608,93.64530624682841
31.057,-446.734,-44.447,0.7904245283018867,-1.7063436123348017,114.8548485210318,0.3567924528301886,-2.0153744493392076,100.03935608226304
35.671,-440.68,-45.133,1.008066037735849,-1.4396475770925121,125.00037258602116,0.5811415094339623,-1.8647753303964758,107.30920505114646
38.155,-435.338,-44.447,1.125235849056604,-1.2043171806167416,133.05572692909453,0.7602830188679246,-1.671814977973569,114.45438128648995
39.93,-427.86,-44.447,1.2089622641509434,-0.8748898678414108,144.10786412291557,0.9410943396226414,-1.4365022026431726,123.22997312100073
40.107,-423.765,-45.991,1.217311320754717,-0.6944933920704843,150.29462805477917,1.0699999999999998,-1.1839383259911902,132.1061173356319
39.398,-418.423,-43.932,1.1838679245283021,-0.45916299559471396,158.80122460653203,1.1486886792452833,-0.9345022026431726,140.87032619827838
39.398,-414.862,-46.335,1.1838679245283021,-0.3022907488986796,165.67607154287487,1.1838490566037738,-0.707030837004406,149.15306039336718
38.333,-410.589,-47.021,1.133632075471698,-0.11405286343612335,174.2548976243803,1.1855283018867924,-0.4889779735682825,157.58601886287911
37.445,-405.782,-50.282,1.0917452830188679,0.09770925110132242,-174.88575602925258,1.1620849056603775,-0.2944581497797358,165.7812134945176
32.654,-401.33,-50.11,0.8657547169811323,0.2938325991189436,-161.2530577625681,1.0917735849056602,-0.09679295154185016,174.93359633569128
32.121,-399.016,-51.655,0.84061320754717,0.3957709251101315,-154.7883731415835,1.023122641509434,0.07419383259911891,-175.85233956568916
28.395,-393.852,-53.199,0.6648584905660377,0.6232599118942745,-136.84967076213326,0.9193207547169813,0.2593039647577097,-164.24834328379853
24.845,-391.716,-55.258,0.4974056603773584,0.7173568281938326,-124.73692323455313,0.7920754716981132,0.4255859030837009,-151.75065111834542
18.279,-387.264,-59.549,0.18768867924528299,0.9134801762114537,-101.61072050172874,0.6112641509433961,0.5887400881057272,-136.07531471233364
14.552,-388.154,-61.093,0.011886792452830136,0.8742731277533046,-90.77895689137007,0.44049056603773573,0.7048281938325994,-122.00380164656221
8.341,-387.976,-63.324,-0.2810849056603774,0.8821145374449344,-72.32557288697383,0.21615094339622637,0.8020969162995598,-105.0819263698522
4.437,-387.976,-65.383,-0.46523584905660376,0.8821145374449344,-62.192396488640405,-0.00986792452830193,0.853867841409692,-89.33787732504399
-2.13,-389.935,-67.271,-0.775,0.7958149779735686,-45.75918590591551,-0.2643490566037736,0.869559471365639,-73.09054860914337
-7.631,-393.674,-69.159,-1.0344811320754719,0.6311013215859044,-31.38592903452707,-0.5087830188679245,0.8130837004405294,-57.96393407140513
-14.73,-397.235,-72.248,-1.3693396226415095,0.4742290748898675,-19.101969550355683,-0.7850283018867925,0.7330748898678419,-43.039955400439695
-18.457,-400.262,-71.046,-1.5451415094339624,0.34088105726872264,-12.44101244809212,-1.0378396226415094,0.6248281938325995,-31.049915712501864
-20.409,-407.562,-73.621,-1.6372169811320756,0.019295154185021514,-0.6752188212849485,-1.272235849056604,0.452264317180617,-19.56967910881314
-22.538,-410.055,-73.621,-1.7376415094339623,-0.09052863436123383,2.9823317406925973,-1.4647641509433964,0.2749955947136564,-10.632967878731808
-23.603,-415.396,-73.964,-1.7878773584905663,-0.3258149779735691,10.327998066092658,-1.6154433962264154,0.08361233480176172,-2.9628787304360036
-25.2,-420.204,-73.449,-1.8632075471698113,-0.5376211453744499,16.095285509926825,-1.7142169811320755,-0.11875770925110174,3.9630111987288363
-25.2,-427.326,-71.046,-1.8632075471698113,-0.8513656387665212,24.557342661748724,-1.7778301886792451,-0.3572070484581505,11.36077571626059
-24.845,-430.531,-70.36,-1.8464622641509432,-0.9925550660792959,28.25999405223209,-1.8196792452830188,-0.559577092511014,17.093402958213442
-24.135,-440.502,-68.987,-1.8129716981132078,-1.4318061674008822,38.300143938332646,-1.834745283018868,-0.8278325991189437,24.28478025008654
-21.651,-443.707,-67.271,-1.695801886792453,-1.572995594713657,42.84845203077198,-1.816330188679245,-1.0772687224669613,30.672256342913816
-18.102,-449.405,-65.898,-1.5283962264150945,-1.824008810572687,50.03926514703038,-1.7493679245283018,-1.3345462555066088,37.33904664825659
-15.085,-453.5,-64.697,-1.3860849056603775,-2.0044052863436135,55.335394380122466,-1.6539433962264152,-1.5651541850220272,43.42006728368285
-9.938,-457.239,-61.78,-1.143301886792453,-2.1691189427312776,62.20712693233031,-1.513311320754717,-1.8004669603524235,49.95259714427612
-3.904,-459.732,-58.347,-0.858679245283019,-2.278942731277535,69.35417156550376,-1.3224528301886793,-1.969894273127754,56.12527882467878
1.597,-460.266,-54.744,-0.5991981132075472,-2.302466960352425,75.4128084530511,-1.1031320754716982,-2.1157885462555077,62.463316968311126
12.955,-459.554,-50.625,-0.06344339622641512,-2.271101321585903,88.39985398587022,-0.8101415094339623,-2.2052070484581505,69.82784825008841
16.327,-456.883,-49.424,0.09561320754716986,-2.1534361233480177,92.54228000811922,-0.513801886792453,-2.2350132158590315,77.05335059544623
23.248,-454.212,-47.536,0.4220754716981132,-2.035770925110133,101.71315777090518,-0.20072641509433967,-2.208343612334803,84.80639698009671
30.169,-448.336,-45.991,0.7485377358490566,-1.7769162995594727,112.8435805954046,0.12071698113207545,-2.1079383259911904,93.27762301864718
35.316,-441.036,-44.79,0.9913207547169812,-1.4553303964757718,124.26133808485554,0.4388207547169811,-1.9385110132158594,102.7550748821602
37.445,-436.051,-44.79,1.0917452830188679,-1.235726872246696,131.46009163348248,0.6698584905660377,-1.731436123348018,111.15047125535739
39.043,-426.258,-44.962,1.167122641509434,-0.8043171806167396,145.42751018803233,0.8841603773584905,-1.4616123348017624,121.17063552015063
39.753,-418.779,-46.335,1.2006132075471698,-0.4748458149779736,158.4210671123873,1.039867924528302,-1.1494273127753307,132.13512449937858
38.688,-408.809,-47.708,1.150377358490566,-0.03563876651982495,178.22554051024167,1.1202358490566038,-0.8011718061674011,144.4283563358209
36.203,-407.028,-48.394,1.0331603773584908,0.04281938325991103,-177.62673179266935,1.1286037735849057,-0.5015418502202647,156.0400473198662
34.961,-401.152,-50.282,0.9745754716981131,0.30167400881057344,-162.80040207782992,1.1051698113207549,-0.19406167400881075,170.04071099447899
30.524,-395.989,-53.542,0.7652830188679246,0.5291189427312789,-145.33990344047257,1.0248018867924529,0.07262555066079297,-175.94634591812058
23.426,-390.291,-58.004,0.43047169811320746,0.7801321585903089,-118.8896196172556,0.8707735849056604,0.32362114537444947,-159.61252413976052
18.279,-387.62,-60.578,0.18768867924528299,0.8977973568281941,-101.80789045592371,0.6782358490566038,0.5103083700440532,-143.0419968618734
9.228,-387.442,-62.123,-0.23924528301886797,0.9056387665198239,-75.20205802651809,0.4237547169811321,0.6828722466960359,-121.82156961760865
8.873,-387.442,-63.152,-0.2559905660377359,0.9056387665198239,-74.21636571412137,0.1776415094339622,0.8036651982378858,-102.4641989124191
5.147,-389.045,-64.01,-0.43174528301886794,0.8350220264317177,-62.658930313285104,-0.061764150943396254,0.8648458149779736,-85.91507861545345
0.0,-389.579,-65.212,-0.6745283018867925,0.8114977973568283,-50.26616775254567,-0.28276415094339624,0.8711189427312774,-72.0166326063661
-2.485,-392.428,-67.957,-0.7917452830188679,0.6859911894273132,-40.90661070878458,-0.4786509433962265,0.8287577092511015,-59.991317970107616
-7.276,-393.318,-67.099,-1.0177358490566037,0.646784140969164,-32.436480136755186,-0.6343490566037736,0.7769867841409694,-50.771045623176875
-10.293,-395.277,-70.703,-1.1600471698113208,0.5604845814977982,-25.78782285405089,-0.8151603773584906,0.7079559471365642,-40.97388053815695
-14.552,-397.057,-72.419,-1.3609433962264152,0.4820704845814973,-19.505055731283843,-1.001,0.6373656387665202,-32.486086086206896
-16.504,-401.508,-70.875,-1.4530188679245284,0.2859911894273137,-11.134937248441785,-1.1566981132075473,0.5322643171806172,-24.7099189441747
-18.102,-403.467,-71.733,-1.5283962264150945,0.1996916299559479,-7.443777989280967,-1.3040283018867926,0.4350044052863442,-18.447930247684805
-22.006,-407.74,-74.822,-1.7125471698113206,0.011453744493391675,-0.3831961221097218,-1.442990566037736,0.30793832599118975,-12.046385732959363
-22.716,-409.877,-73.449,-1.7460377358490569,-0.08268722466960399,2.711334339285876,-1.560188679245283,0.17930396475770932,-6.555929201989952
-25.2,-416.287,-72.763,-1.8632075471698113,-0.3650660792951534,11.085764874661157,-1.6606415094339624,0.009876651982379182,-0.3407621686476037
-24.49,-420.916,-72.076,-1.8297169811320755,-0.5689867841409693,17.27411777898633,-1.7359811320754717,-0.16111894273127741,5.302514514257791
-24.49,-425.545,-72.076,-1.8297169811320755,-0.7729074889867852,22.90012690416607,-1.7962452830188682,-0.35563876651982407,11.199159680970874
-25.555,-433.38,-70.36,-1.8799528301886794,-1.118061674008811,30.74115893049757,-1.8297264150943398,-0.5815418502202646,17.631815070791653
-23.426,-438.721,-70.36,-1.7795283018867925,-1.3533480176211463,37.25333032949797,-1.8364245283018867,-0.8356740088105731,24.468141825038973
-22.538,-442.817,-68.816,-1.7376415094339623,-1.5337885462555076,41.43433240129658,-1.811311320754717,-1.069418502202644,30.558078446549654
-20.586,-445.843,-66.585,-1.645566037735849,-1.6670925110132175,45.372316883314724,-1.7744811320754716,-1.2890396475770936,35.99585005392396
-15.972,-452.253,-64.182,-1.4279245283018869,-1.9494713656387668,53.77843339045914,-1.6941226415094341,-1.52435242290749,41.98052332007307
-11.535,-454.924,-61.265,-1.2186320754716982,-2.067136563876652,59.47951760286181,-1.5618584905660378,-1.714167400881058,47.661877105536696
-7.809,-457.239,-61.093,-1.0428773584905662,-2.1691189427312776,64.32250391507476,-1.4145283018867925,-1.877321585903084,53.00262768752025
-5.856,-459.91,-58.519,-0.950754716981132,-2.286784140969165,67.42438414839617,-1.2571509433962265,-2.0279207048458154,58.20435047202102
3.549,-459.732,-54.572,-0.5071226415094341,-2.278942731277535,77.45464002886703,-1.0294622641509434,-2.150290748898679,64.4170019569816
8.163,-462.224,-51.14,-0.2894811320754717,-2.388722466960353,83.09021449112504,-0.8017735849056604,-2.2381409691629965,70.29085391829614
14.197,-459.732,-50.797,-0.004858490566037809,-2.278942731277535,89.87785099700635,-0.5590188679245283,-2.280502202643173,76.22668794770759
17.569,-457.061,-50.625,0.1541981132075471,-2.1612775330396476,94.08089938994418,-0.31960377358490566,-2.2789339207048473,82.01675347633267
22.006,-455.458,-49.424,0.36349056603773583,-2.090660792951544,99.86307724801296,-0.05675471698113216,-2.2397092511013232,88.54842319676115
22.006,-452.966,-47.364,0.36349056603773583,-1.9808810572687239,100.39806531006408,0.11736792452830185,-2.1800969162995605,93.08160668070549
26.797,-450.651,-46.849,0.5894811320754717,-1.8788986784140984,107.4186016284412,0.29316037735849054,-2.07813215859031,98.0296828497489
30.169,-447.624,-44.962,0.7485377358490566,-1.7455506607929534,113.21091824828642,0.4438396226415094,-1.971453744493394,102.6876454722902
32.831,-443.885,-45.133,0.8741037735849058,-1.5808370044052866,118.93984338848253,0.5878207547169811,-1.8553656387665214,107.5793501038895
35.671,-439.256,-44.79,1.008066037735849,-1.3769162995594708,126.20855210115865,0.7167358490566038,-1.7126167400881065,112.70947362938186
38.51,-430.353,-44.447,1.1419811320754716,-0.9847136563876661,139.22928163070586,0.8724339622641508,-1.5133832599118953,119.96255419297907
38.51,-422.875,-44.79,1.1419811320754716,-0.6552863436123352,150.1521329397101,0.9829339622641509,-1.2686607929515425,127.7678352715093
39.575,-415.04,-47.536,1.1922169811320755,-0.3101321585903094,165.41877320719334,1.0716698113207548,-0.9815770925110137,137.51242245579
38.155,-410.055,-47.536,1.125235849056604,-0.09052863436123383,175.40028798762336,1.1218962264150942,-0.6835154185022031,148.64813237330995
35.316,-403.645,-49.938,0.9913207547169812,0.19185022026431808,-169.0469575803829,1.1185471698113207,-0.3697621145374453,161.70748008320692
32.654,-400.618,-50.797,0.8657547169811323,0.3251982378854629,-159.41261718851612,1.0633018867924529,-0.10777973568281948,174.2120821884671
31.234,-396.701,-51.826,0.7987735849056604,0.497753303964757,-148.07102974183005,0.9946603773584908,0.12282819383259895,-172.96032211351502
27.862,-392.962,-55.087,0.6397169811320754,0.6624669603524237,-133.9991082220129,0.8841603773584905,0.31734801762114556,-160.2556253693253
22.361,-389.579,-56.974,0.3802358490566038,0.8114977973568283,-115.10593465965397,0.7351603773584907,0.497753303964758,-145.89934221246327
18.102,-388.867,-58.691,0.17933962264150943,0.8428634361233476,-102.01193210215388,0.5727641509433964,0.6279559471365639,-132.36821870385612
13.842,-387.442,-61.78,-0.02160377358490567,0.9056387665198239,-88.6334834776107,0.39529245283018866,0.7440440528634361,-117.98061843532261
7.454,-388.154,-64.525,-0.32292452830188684,0.8742731277533046,-69.72761342532142,0.17095283018867918,0.8193480176211455,-101.78539976390557
4.969,-388.154,-66.241,-0.44014150943396224,0.8742731277533046,-63.27762143420656,-0.045018867924528305,0.8617092511013217,-87.0093761550853
-0.177,-388.333,-67.443,-0.6828773584905661,0.8663876651982372,-51.755204718513866,-0.25764150943396225,0.8726872246696035,-73.5519356613554
-3.194,-390.647,-66.928,-0.825188679245283,0.7644493392070493,-42.81181900555101,-0.4585471698113207,0.8570044052863439,-61.85062965095633
-6.389,-392.784,-69.674,-0.9758962264150943,0.6703083700440535,-34.48378649175008,-0.6494056603773586,0.8099383259911898,-51.27748574263463
-11.89,-395.099,-71.561,-1.235377358490566,0.5683259911894281,-24.70443627013205,-0.8318962264150944,0.7487488986784145,-41.98882185127097
-15.617,-398.482,-71.046,-1.411179245283019,0.419295154185021,-16.547945538580528,-1.026103773584906,0.6577533039647578,-32.66069405412444
-17.037,-401.686,-71.733,-1.4781603773584906,0.2781497797356839,-10.656897723455561,-1.1851603773584904,0.5401057268722471,-24.49988094481475
-18.634,-405.426,-72.591,-1.5534905660377358,0.1133920704845821,-4.174718476185998,-1.330820754716981,0.4098942731277536,-17.118890559610403
-20.231,-408.452,-73.106,-1.6288207547169815,-0.019911894273127683,0.7003905578973714,-1.4614056603773586,0.27185022026431743,-10.537698078723711
-23.071,-413.082,-73.792,-1.7627830188679248,-0.2238766519823787,7.237919682124052,-1.5668867924528302,0.11340969162995614,-4.139791952845327
-23.071,-415.218,-72.419,-1.7627830188679248,-0.3179735682819393,10.225148545201707,-1.6372075471698113,-0.03404405286343593,1.1912353361049253
-25.555,-421.628,-72.076,-1.8799528301886794,-0.6003524229074887,17.71059159807942,-1.7175660377358493,-0.20974449339207046,6.9623324392839345
-25.555,-426.614,-73.449,-1.8799528301886794,-0.8199999999999994,23.56592268531689,-1.782858490566038,-0.39642290748898673,12.535916480226007
-23.781,-433.38,-71.733,-1.7962735849056606,-1.118061674008811,31.89953651134687,-1.816349056603774,-0.6160528634361234,18.735444331492918
-23.781,-436.941,-69.33,-1.7962735849056606,-1.2749339207048453,35.36583715494299,-1.8230471698113209,-0.8262643171806168,24.381580859841623
-22.538,-442.46,-66.756,-1.7376415094339623,-1.5180616740088104,41.141548248274574,-1.8180188679245284,-1.0662819383259907,30.39194830070154
-19.699,-445.309,-67.443,-1.6037264150943398,-1.643568281938328,45.70294090809894,-1.7627735849056605,-1.2749251101321588,35.87631598918802
-15.617,-453.322,-63.839,-1.411179245283019,-1.9965638766519835,54.74717906048029,-1.6690188679245286,-1.5102378854625556,42.14086395987486
-9.051,-456.705,-60.235,-1.1014622641509433,-2.145594713656388,62.82585465779594,-1.530056603773585,-1.7157444933920711,48.27424512916247
-2.307,-459.197,-56.46,-0.7833490566037736,-2.2553744493392083,70.84658202969139,-1.3274716981132075,-1.9118325991189438,55.22600688391098
3.727,-460.978,-55.087,-0.4987264150943397,-2.3338325991189444,77.93765197289216,-1.0796886792452831,-2.074986784140971,62.510452386903054
8.163,-460.444,-53.542,-0.2894811320754717,-2.310308370044055,82.8580723563996,-0.8168396226415094,-2.208334801762116,69.70110062143867
12.245,-458.841,-51.998,-0.09693396226415102,-2.239691629955949,87.52178248247401,-0.5539905660377359,-2.256960352422909,76.20890830443624
16.859,-458.129,-47.879,0.12070754716981137,-2.208325991189429,93.12868552576197,-0.30955660377358496,-2.269506607929517,82.23289010075281
19.876,-454.746,-49.424,0.26301886792452833,-2.059295154185022,97.27856733717219,-0.10028301886792453,-2.23029074889868,87.4254808678856
24.668,-451.719,-47.536,0.48905660377358484,-1.9259471365638774,104.24799737464127,0.09727358490566036,-2.1487136563876668,92.59204530431167
29.105,-449.761,-44.619,0.6983490566037736,-1.8396916299559491,110.78681940932812,0.2948396226415094,-2.054590308370045,98.16635701982862
32.831,-443.173,-44.104,0.8741037735849058,-1.5494713656387673,119.42866268777699,0.4890471698113208,-1.9165462555066093,104.31475493476914
36.203,-439.79,-42.902,1.0331603773584908,-1.4004405286343629,126.41766378806825,0.6715377358490566,-1.754969162995596,110.93931502678262
37.091,-433.558,-44.79,1.0750471698113209,-1.1259030837004407,133.67633953879144,0.8339433962264152,-1.5682907488986795,118.00194849610202
37.978,-427.326,-43.589,1.1168867924528303,-0.8513656387665212,142.68293219013722,0.9595094339622643,-1.3533744493392081,125.33570963809048
39.93,-421.094,-45.477,1.2089622641509434,-0.5768281938325992,154.49294373317605,1.0616320754716981,-1.100801762114538,133.96227468923772
39.575,-417.533,-44.79,1.1922169811320755,-0.41995594713656476,160.59529389487324,1.1252547169811322,-0.8748986784140979,142.13451740155642
40.107,-412.726,-46.678,1.217311320754717,-0.208193832599119,170.29474107748283,1.1620849056603775,-0.6364493392070489,151.29141103340717
35.671,-404.713,-49.595,1.008066037735849,0.14480176211453655,-171.8257693720008,1.1486886792452833,-0.38230837004405355,161.5914449017118
34.606,-399.372,-51.655,0.9578301886792454,0.3800881057268718,-158.355732250995,1.116877358490566,-0.13601762114537494,173.056491940813
28.395,-394.564,-54.572,0.6648584905660377,0.5918942731277527,-138.32273315333245,1.008056603773585,0.09772687224669545,-174.46271787786839
25.555,-393.14,-55.602,0.5308962264150943,0.6546255506607939,-129.0417834300264,0.8757924528301887,0.3126431718061672,-160.35429041908603
20.764,-391.894,-58.519,0.30490566037735845,0.7095154185022028,-113.2550293915681,0.693311320754717,0.49618502202643155,-144.409679053353
20.409,-389.757,-58.519,0.2881603773584905,0.8036563876651984,-109.72588775340918,0.5493301886792452,0.6279559471365639,-131.17914111424412
15.085,-387.62,-62.638,0.03702830188679246,0.8977973568281941,-92.36173974540304,0.3651698113207547,0.7314977973568283,-116.52875330488877
9.051,-387.976,-60.921,-0.24759433962264155,0.8821145374449344,-74.32148489675424,0.18267924528301885,0.7895418502202647,-103.02749663317064
2.13,-388.154,-67.271,-0.574056603773585,0.8742731277533046,-56.710691238170774,-0.038311320754717014,0.8334713656387669,-87.36819636160504
